,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2023-03-27 08:00:00+00:00,94.15,793.0,678.0,0.0,0.0,0.0,793.0,0.0,793.0,0.0,0.0,0.0,678.0,0.0,678.0,6.675823221634848,6.519147287940395
2023-03-27 09:00:00+00:00,70.1,478.0,1103.0,0.0,0.0,0.0,478.0,0.0,478.0,0.0,0.0,0.0,1103.0,0.0,1103.0,6.169610732491456,7.005789019253503
2023-03-27 10:00:00+00:00,69.92,312.0,1368.0,0.0,0.0,0.0,312.0,0.0,312.0,0.0,0.0,0.0,1368.0,0.0,1368.0,5.7430031878094825,7.221105098182496
2023-03-27 11:00:00+00:00,68.87,152.0,1442.0,0.0,0.0,0.0,152.0,0.0,152.0,0.0,0.0,0.0,1442.0,0.0,1442.0,5.0238805208462765,7.273786317844895
2023-03-27 12:00:00+00:00,68.15,40.0,1498.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,1498.0,0.0,1498.0,3.6888794541139363,7.311886164077165
2023-03-27 13:00:00+00:00,49.25,19.0,1495.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,1495.0,0.0,1495.0,2.9444389791664403,7.3098814858247865
2023-03-27 14:00:00+00:00,49.25,29.0,1456.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,1456.0,0.0,1456.0,3.367295829986474,7.283448228756631
2023-03-27 15:00:00+00:00,66.43,51.0,1272.0,0.0,0.0,0.0,51.0,0.0,51.0,0.0,0.0,0.0,1272.0,0.0,1272.0,3.9318256327243257,7.148345743900068
2023-03-27 16:00:00+00:00,100.0,75.0,959.0,0.0,0.0,0.0,75.0,0.0,75.0,0.0,0.0,0.0,959.0,0.0,959.0,4.31748811353631,6.8658910748834385
2023-03-27 17:00:00+00:00,127.48,118.0,441.0,0.0,0.0,0.0,118.0,0.0,118.0,0.0,0.0,0.0,441.0,0.0,441.0,4.770684624465665,6.089044875446846
2023-03-27 18:00:00+00:00,187.6,138.0,45.0,0.0,0.0,0.0,138.0,0.0,138.0,0.0,0.0,0.0,45.0,0.0,45.0,4.927253685157205,3.8066624897703196
2023-03-27 19:00:00+00:00,163.68,150.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0106352940962555,0.0
2023-03-27 20:00:00+00:00,142.46,168.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.123963979403259,0.0
2023-03-27 21:00:00+00:00,132.05,181.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.198497031265826,0.0
2023-03-27 22:00:00+00:00,131.77,180.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19295685089021,0.0
2023-03-27 23:00:00+00:00,120.0,216.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375278407684165,0.0
2023-03-28 00:00:00+00:00,114.8,199.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.293304824724492,0.0
2023-03-28 01:00:00+00:00,110.93,179.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187385805840755,0.0
2023-03-28 02:00:00+00:00,105.16,158.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062595033026967,0.0
2023-03-28 03:00:00+00:00,114.48,150.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0106352940962555,0.0
2023-03-28 04:00:00+00:00,130.0,183.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209486152841421,0.0
2023-03-28 05:00:00+00:00,147.49,298.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.697093486505405,0.0
2023-03-28 06:00:00+00:00,155.11,357.0,24.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,5.877735781779639,3.1780538303479458
2023-03-28 07:00:00+00:00,125.0,506.0,338.0,0.0,0.0,0.0,506.0,0.0,506.0,0.0,0.0,0.0,338.0,0.0,338.0,6.226536669287466,5.823045895483019
2023-03-28 08:00:00+00:00,116.7,574.0,821.0,0.0,0.0,0.0,574.0,0.0,574.0,0.0,0.0,0.0,821.0,0.0,821.0,6.352629396319567,6.710523109452428
2023-03-28 09:00:00+00:00,100.0,592.0,1168.0,0.0,0.0,0.0,592.0,0.0,592.0,0.0,0.0,0.0,1168.0,0.0,1168.0,6.3835066348840055,7.0630481633881725
2023-03-28 10:00:00+00:00,89.0,755.0,1376.0,0.0,0.0,0.0,755.0,0.0,755.0,0.0,0.0,0.0,1376.0,0.0,1376.0,6.626717749249025,7.226936018493289
2023-03-28 11:00:00+00:00,80.0,845.0,1474.0,0.0,0.0,0.0,845.0,0.0,845.0,0.0,0.0,0.0,1474.0,0.0,1474.0,6.739336627357174,7.295735072749282
2023-03-28 12:00:00+00:00,72.87,842.0,1500.0,0.0,0.0,0.0,842.0,0.0,842.0,0.0,0.0,0.0,1500.0,0.0,1500.0,6.7357800142423265,7.313220387090301
2023-03-28 13:00:00+00:00,70.43,816.0,1483.0,0.0,0.0,0.0,816.0,0.0,816.0,0.0,0.0,0.0,1483.0,0.0,1483.0,6.704414354964107,7.301822342137932
2023-03-28 14:00:00+00:00,70.43,761.0,1393.0,0.0,0.0,0.0,761.0,0.0,761.0,0.0,0.0,0.0,1393.0,0.0,1393.0,6.634633357861686,7.239214973779806
2023-03-28 15:00:00+00:00,73.92,764.0,1186.0,0.0,0.0,0.0,764.0,0.0,764.0,0.0,0.0,0.0,1186.0,0.0,1186.0,6.638567789166521,7.078341579557671
2023-03-28 16:00:00+00:00,88.0,723.0,844.0,0.0,0.0,0.0,723.0,0.0,723.0,0.0,0.0,0.0,844.0,0.0,844.0,6.583409222158765,6.738152494595957
2023-03-28 17:00:00+00:00,128.92,667.0,378.0,0.0,0.0,0.0,667.0,0.0,667.0,0.0,0.0,0.0,378.0,0.0,378.0,6.502790045915623,5.934894195619588
2023-03-28 18:00:00+00:00,160.0,844.0,51.0,0.0,0.0,0.0,844.0,0.0,844.0,0.0,0.0,0.0,51.0,0.0,51.0,6.738152494595957,3.9318256327243257
2023-03-28 19:00:00+00:00,140.01,1145.0,0.0,0.0,0.0,0.0,1145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0431599159883405,0.0
2023-03-28 20:00:00+00:00,127.3,1406.0,0.0,0.0,0.0,0.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2485040723706105,0.0
2023-03-28 21:00:00+00:00,113.54,1645.0,0.0,0.0,0.0,0.0,1645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.405495663199472,0.0
2023-03-28 22:00:00+00:00,98.53,1836.0,0.0,0.0,0.0,0.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.515344571180436,0.0
2023-03-28 23:00:00+00:00,91.99,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.573017256052546,0.0
2023-03-29 00:00:00+00:00,92.0,1907.0,0.0,0.0,0.0,0.0,1907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.553286605600419,0.0
2023-03-29 01:00:00+00:00,99.44,1970.0,0.0,0.0,0.0,0.0,1970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.585788821732034,0.0
2023-03-29 02:00:00+00:00,98.34,2158.0,0.0,0.0,0.0,0.0,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67693714581808,0.0
2023-03-29 03:00:00+00:00,99.2,2154.0,0.0,0.0,0.0,0.0,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.675081857716334,0.0
2023-03-29 04:00:00+00:00,100.49,2258.0,0.0,0.0,0.0,0.0,2258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.722234744709607,0.0
2023-03-29 05:00:00+00:00,109.6,2343.0,0.0,0.0,0.0,0.0,2343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.759187438507795,0.0
2023-03-29 06:00:00+00:00,121.87,2338.0,23.0,0.0,0.0,0.0,2338.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,7.757051142032013,3.1354942159291497
2023-03-29 07:00:00+00:00,98.53,2254.0,343.0,0.0,0.0,0.0,2254.0,0.0,2254.0,0.0,0.0,0.0,343.0,0.0,343.0,7.720461694599722,5.8377304471659395
2023-03-29 08:00:00+00:00,50.15,2104.0,813.0,0.0,0.0,0.0,2104.0,0.0,2104.0,0.0,0.0,0.0,813.0,0.0,813.0,7.651595573857601,6.70073110954781
2023-03-29 09:00:00+00:00,45.5,2041.0,1130.0,0.0,0.0,0.0,2041.0,0.0,2041.0,0.0,0.0,0.0,1130.0,0.0,1130.0,7.621195162809845,7.029972911706386
2023-03-29 10:00:00+00:00,29.59,2014.0,1363.0,0.0,0.0,0.0,2014.0,0.0,2014.0,0.0,0.0,0.0,1363.0,0.0,1363.0,7.607878073278507,7.217443431696533
2023-03-29 11:00:00+00:00,29.59,2168.0,1466.0,0.0,0.0,0.0,2168.0,0.0,2168.0,0.0,0.0,0.0,1466.0,0.0,1466.0,7.681560362559537,7.290292882446597
2023-03-29 12:00:00+00:00,11.35,2400.0,1506.0,0.0,0.0,0.0,2400.0,0.0,2400.0,0.0,0.0,0.0,1506.0,0.0,1506.0,7.783224016336037,7.317212408359839
2023-03-29 13:00:00+00:00,4.16,2630.0,1483.0,0.0,0.0,0.0,2630.0,0.0,2630.0,0.0,0.0,0.0,1483.0,0.0,1483.0,7.874739125171811,7.301822342137932
2023-03-29 14:00:00+00:00,4.16,2901.0,1314.0,0.0,0.0,0.0,2901.0,0.0,2901.0,0.0,0.0,0.0,1314.0,0.0,1314.0,7.972810784121404,7.1808311990445555
2023-03-29 15:00:00+00:00,4.16,3053.0,1060.0,0.0,0.0,0.0,3053.0,0.0,3053.0,0.0,0.0,0.0,1060.0,0.0,1060.0,8.023879992734878,6.966024187106113
2023-03-29 16:00:00+00:00,14.0,3210.0,790.0,0.0,0.0,0.0,3210.0,0.0,3210.0,0.0,0.0,0.0,790.0,0.0,790.0,8.07402621612406,6.672032945461067
2023-03-29 17:00:00+00:00,48.5,2867.0,409.0,0.0,0.0,0.0,2867.0,0.0,2867.0,0.0,0.0,0.0,409.0,0.0,409.0,7.96102146588337,6.013715156042802
2023-03-29 18:00:00+00:00,102.28,2461.0,57.0,0.0,0.0,0.0,2461.0,0.0,2461.0,0.0,0.0,0.0,57.0,0.0,57.0,7.8083230503910555,4.04305126783455
2023-03-29 19:00:00+00:00,105.8,2331.0,0.0,0.0,0.0,0.0,2331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754052639035757,0.0
2023-03-29 20:00:00+00:00,101.5,2194.0,0.0,0.0,0.0,0.0,2194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.693481640835175,0.0
2023-03-29 21:00:00+00:00,93.0,2070.0,0.0,0.0,0.0,0.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.635303886259415,0.0
2023-03-29 22:00:00+00:00,35.0,2180.0,0.0,0.0,0.0,0.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.687080155783135,0.0
2023-03-29 23:00:00+00:00,40.0,2163.0,0.0,0.0,0.0,0.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.679251425953058,0.0
2023-03-30 00:00:00+00:00,33.0,2387.0,0.0,0.0,0.0,0.0,2387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77779262633883,0.0
2023-03-30 01:00:00+00:00,33.9,2255.0,0.0,0.0,0.0,0.0,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.720905251936779,0.0
2023-03-30 02:00:00+00:00,33.9,2168.0,0.0,0.0,0.0,0.0,2168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.681560362559537,0.0
2023-03-30 03:00:00+00:00,34.5,2051.0,0.0,0.0,0.0,0.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62608275807238,0.0
2023-03-30 04:00:00+00:00,45.0,1975.0,0.0,0.0,0.0,0.0,1975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5883236773352225,0.0
2023-03-30 05:00:00+00:00,75.0,2073.0,0.0,0.0,0.0,0.0,2073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.636752112435779,0.0
2023-03-30 06:00:00+00:00,91.0,2031.0,14.0,0.0,0.0,0.0,2031.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.616283561580385,2.6390573296152584
2023-03-30 07:00:00+00:00,55.0,2025.0,139.0,0.0,0.0,0.0,2025.0,0.0,2025.0,0.0,0.0,0.0,139.0,0.0,139.0,7.613324979540639,4.9344739331306915
2023-03-30 08:00:00+00:00,33.01,2011.0,444.0,0.0,0.0,0.0,2011.0,0.0,2011.0,0.0,0.0,0.0,444.0,0.0,444.0,7.606387389772652,6.095824562432225
2023-03-30 09:00:00+00:00,29.59,2057.0,920.0,0.0,0.0,0.0,2057.0,0.0,2057.0,0.0,0.0,0.0,920.0,0.0,920.0,7.6290038896529575,6.824373670043086
2023-03-30 10:00:00+00:00,12.93,2052.0,1268.0,0.0,0.0,0.0,2052.0,0.0,2052.0,0.0,0.0,0.0,1268.0,0.0,1268.0,7.62657020629066,7.145196134997171
2023-03-30 11:00:00+00:00,4.16,2232.0,1446.0,0.0,0.0,0.0,2232.0,0.0,2232.0,0.0,0.0,0.0,1446.0,0.0,1446.0,7.710653323501202,7.27655640271871
2023-03-30 12:00:00+00:00,4.0,2430.0,1493.0,0.0,0.0,0.0,2430.0,0.0,2430.0,0.0,0.0,0.0,1493.0,0.0,1493.0,7.795646536334594,7.30854279753919
2023-03-30 13:00:00+00:00,0.1,2834.0,1454.0,0.0,0.0,0.0,2834.0,0.0,2834.0,0.0,0.0,0.0,1454.0,0.0,1454.0,7.949444420250626,7.282073658093465
2023-03-30 14:00:00+00:00,0.1,2925.0,1313.0,0.0,0.0,0.0,2925.0,0.0,2925.0,0.0,0.0,0.0,1313.0,0.0,1313.0,7.981049759665957,7.180069874302796
2023-03-30 15:00:00+00:00,0.1,2943.0,1021.0,0.0,0.0,0.0,2943.0,0.0,2943.0,0.0,0.0,0.0,1021.0,0.0,1021.0,7.987184748233473,6.928537818164665
2023-03-30 16:00:00+00:00,4.16,2994.0,747.0,0.0,0.0,0.0,2994.0,0.0,2994.0,0.0,0.0,0.0,747.0,0.0,747.0,8.004365564979574,6.616065185132817
2023-03-30 17:00:00+00:00,32.0,2853.0,360.0,0.0,0.0,0.0,2853.0,0.0,2853.0,0.0,0.0,0.0,360.0,0.0,360.0,7.9561263512135,5.886104031450156
2023-03-30 18:00:00+00:00,46.0,2854.0,50.0,0.0,0.0,0.0,2854.0,0.0,2854.0,0.0,0.0,0.0,50.0,0.0,50.0,7.956476798036782,3.912023005428146
2023-03-30 19:00:00+00:00,46.0,2979.0,0.0,0.0,0.0,0.0,2979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.999342952713282,0.0
2023-03-30 20:00:00+00:00,33.9,3131.0,0.0,0.0,0.0,0.0,3131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.049107721326406,0.0
2023-03-30 21:00:00+00:00,31.27,3164.0,0.0,0.0,0.0,0.0,3164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.059592328887545,0.0
2023-03-30 22:00:00+00:00,27.83,3059.0,0.0,0.0,0.0,0.0,3059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.025843344150903,0.0
2023-03-30 23:00:00+00:00,19.9,2949.0,0.0,0.0,0.0,0.0,2949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.989221408815276,0.0
2023-03-31 00:00:00+00:00,16.27,2933.0,0.0,0.0,0.0,0.0,2933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983781068977451,0.0
2023-03-31 01:00:00+00:00,14.0,3153.0,0.0,0.0,0.0,0.0,3153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.056109659545061,0.0
2023-03-31 02:00:00+00:00,12.0,3326.0,0.0,0.0,0.0,0.0,3326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.109525659752872,0.0
2023-03-31 03:00:00+00:00,15.0,3376.0,0.0,0.0,0.0,0.0,3376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.124446855715847,0.0
2023-03-31 04:00:00+00:00,17.68,3492.0,0.0,0.0,0.0,0.0,3492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.158229916959494,0.0
2023-03-31 05:00:00+00:00,27.83,3520.0,0.0,0.0,0.0,0.0,3520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166216268592143,0.0
2023-03-31 06:00:00+00:00,32.0,3485.0,12.0,0.0,0.0,0.0,3485.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,8.156223323194624,2.4849066497880004
2023-03-31 07:00:00+00:00,23.9,3397.0,130.0,0.0,0.0,0.0,3397.0,0.0,3397.0,0.0,0.0,0.0,130.0,0.0,130.0,8.130647968160584,4.867534450455582
2023-03-31 08:00:00+00:00,16.27,2909.0,322.0,0.0,0.0,0.0,2909.0,0.0,2909.0,0.0,0.0,0.0,322.0,0.0,322.0,7.975564658495202,5.7745515455444085
2023-03-31 09:00:00+00:00,5.47,2472.0,510.0,0.0,0.0,0.0,2472.0,0.0,2472.0,0.0,0.0,0.0,510.0,0.0,510.0,7.812782818577581,6.234410725718371
2023-03-31 10:00:00+00:00,4.16,2670.0,668.0,0.0,0.0,0.0,2670.0,0.0,2670.0,0.0,0.0,0.0,668.0,0.0,668.0,7.8898337513942955,6.504288173536645
2023-03-31 11:00:00+00:00,4.16,2673.0,797.0,0.0,0.0,0.0,2673.0,0.0,2673.0,0.0,0.0,0.0,797.0,0.0,797.0,7.890956716138919,6.680854678790215
2023-03-31 12:00:00+00:00,1.6,2571.0,824.0,0.0,0.0,0.0,2571.0,0.0,2571.0,0.0,0.0,0.0,824.0,0.0,824.0,7.852050207265889,6.714170529909472
2023-03-31 13:00:00+00:00,0.2,2524.0,958.0,0.0,0.0,0.0,2524.0,0.0,2524.0,0.0,0.0,0.0,958.0,0.0,958.0,7.8336002236611035,6.86484777797086
2023-03-31 14:00:00+00:00,0.19,2558.0,1032.0,0.0,0.0,0.0,2558.0,0.0,2558.0,0.0,0.0,0.0,1032.0,0.0,1032.0,7.846980982138788,6.939253946041508
2023-03-31 15:00:00+00:00,1.73,2554.0,928.0,0.0,0.0,0.0,2554.0,0.0,2554.0,0.0,0.0,0.0,928.0,0.0,928.0,7.845416036592485,6.833031732786201
2023-03-31 16:00:00+00:00,5.15,2341.0,675.0,0.0,0.0,0.0,2341.0,0.0,2341.0,0.0,0.0,0.0,675.0,0.0,675.0,7.75833346749091,6.51471269087253
2023-03-31 17:00:00+00:00,19.5,2232.0,337.0,0.0,0.0,0.0,2232.0,0.0,2232.0,0.0,0.0,0.0,337.0,0.0,337.0,7.710653323501202,5.820082930352362
2023-03-31 18:00:00+00:00,32.75,2014.0,49.0,0.0,0.0,0.0,2014.0,0.0,2014.0,0.0,0.0,0.0,49.0,0.0,49.0,7.607878073278507,3.8918202981106265
2023-03-31 19:00:00+00:00,35.61,1944.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.572502985020384,0.0
2023-03-31 20:00:00+00:00,32.5,1591.0,0.0,0.0,0.0,0.0,1591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.372118028337787,0.0
2023-03-31 21:00:00+00:00,31.92,1644.0,0.0,0.0,0.0,0.0,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.404887575616125,0.0
2023-03-31 22:00:00+00:00,82.19,1570.0,0.0,0.0,0.0,0.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.358830898342354,0.0
2023-03-31 23:00:00+00:00,63.9,1503.0,0.0,0.0,0.0,0.0,1503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.315218389752975,0.0
2023-04-01 00:00:00+00:00,50.0,1523.0,0.0,1523.0,0.0,0.0,1523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.328437352895162,0.0
2023-04-01 01:00:00+00:00,42.5,1613.0,0.0,1613.0,0.0,0.0,1613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.385851078125209,0.0
2023-04-01 02:00:00+00:00,39.45,1591.0,0.0,1591.0,0.0,0.0,1591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.372118028337787,0.0
2023-04-01 03:00:00+00:00,38.32,1693.0,0.0,1693.0,0.0,0.0,1693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4342573821331355,0.0
2023-04-01 04:00:00+00:00,42.5,1587.0,0.0,1587.0,0.0,0.0,1587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.369600720526409,0.0
2023-04-01 05:00:00+00:00,54.67,1558.0,0.0,1558.0,0.0,0.0,1558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.351158226430694,0.0
2023-04-01 06:00:00+00:00,63.78,1501.0,22.0,1501.0,0.0,0.0,1501.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,7.313886831633462,3.091042453358316
2023-04-01 07:00:00+00:00,55.0,1305.0,239.0,1305.0,0.0,0.0,1305.0,0.0,1305.0,239.0,0.0,0.0,239.0,0.0,239.0,7.173958319756794,5.476463551931511
2023-04-01 08:00:00+00:00,33.33,1025.0,558.0,1025.0,0.0,0.0,1025.0,0.0,1025.0,558.0,0.0,0.0,558.0,0.0,558.0,6.932447891572509,6.324358962381311
2023-04-01 09:00:00+00:00,18.16,667.0,866.0,667.0,0.0,0.0,667.0,0.0,667.0,866.0,0.0,0.0,866.0,0.0,866.0,6.502790045915623,6.763884908562435
2023-04-01 10:00:00+00:00,15.49,625.0,961.0,625.0,0.0,0.0,625.0,0.0,625.0,961.0,0.0,0.0,961.0,0.0,961.0,6.437751649736401,6.8679744089702925
2023-04-01 11:00:00+00:00,15.0,722.0,1028.0,722.0,0.0,0.0,722.0,0.0,722.0,1028.0,0.0,0.0,1028.0,0.0,1028.0,6.582025138892826,6.93537044601511
2023-04-01 12:00:00+00:00,10.35,964.0,934.0,964.0,0.0,0.0,964.0,0.0,964.0,934.0,0.0,0.0,934.0,0.0,934.0,6.871091294610546,6.839476438228843
2023-04-01 13:00:00+00:00,4.16,1365.0,827.0,1365.0,0.0,0.0,1365.0,0.0,1365.0,827.0,0.0,0.0,827.0,0.0,827.0,7.21890970761906,6.717804695023691
2023-04-01 14:00:00+00:00,4.16,1798.0,707.0,1798.0,0.0,0.0,1798.0,0.0,1798.0,707.0,0.0,0.0,707.0,0.0,707.0,7.494430215031565,6.561030665896573
2023-04-01 15:00:00+00:00,4.16,2151.0,563.0,2151.0,0.0,0.0,2151.0,0.0,2151.0,563.0,0.0,0.0,563.0,0.0,563.0,7.67368812926773,6.333279628139691
2023-04-01 16:00:00+00:00,4.16,2214.0,473.0,2214.0,0.0,0.0,2214.0,0.0,2214.0,473.0,0.0,0.0,473.0,0.0,473.0,7.7025561132685825,6.159095388491933
2023-04-01 17:00:00+00:00,17.99,2184.0,231.0,2184.0,0.0,0.0,2184.0,0.0,2184.0,231.0,0.0,0.0,231.0,0.0,231.0,7.688913336864796,5.442417710521793
2023-04-01 18:00:00+00:00,36.55,1966.0,33.0,1966.0,0.0,0.0,1966.0,0.0,1966.0,33.0,0.0,0.0,33.0,0.0,33.0,7.583756300707112,3.4965075614664802
2023-04-01 19:00:00+00:00,49.01,2052.0,0.0,2052.0,0.0,0.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62657020629066,0.0
2023-04-01 20:00:00+00:00,37.38,2068.0,0.0,2068.0,0.0,0.0,2068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63433723562832,0.0
2023-04-01 21:00:00+00:00,33.65,1969.0,0.0,1969.0,0.0,0.0,1969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.585281078639126,0.0
2023-04-01 22:00:00+00:00,19.0,1953.0,0.0,1953.0,0.0,0.0,1953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.577121930876679,0.0
2023-04-01 23:00:00+00:00,18.6,1874.0,0.0,1874.0,0.0,0.0,1874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.535830462798367,0.0
2023-04-02 00:00:00+00:00,18.34,1888.0,0.0,1888.0,0.0,0.0,1888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.543273346705446,0.0
2023-04-02 01:00:00+00:00,18.16,2037.0,0.0,2037.0,0.0,0.0,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619233416226805,0.0
2023-04-02 02:00:00+00:00,18.16,2110.0,0.0,2110.0,0.0,0.0,2110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6544432264701125,0.0
2023-04-02 03:00:00+00:00,18.16,2055.0,0.0,2055.0,0.0,0.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.628031126930335,0.0
2023-04-02 04:00:00+00:00,18.46,1755.0,0.0,1755.0,0.0,0.0,1755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.470224135899966,0.0
2023-04-02 05:00:00+00:00,18.6,1513.0,0.0,1513.0,0.0,0.0,1513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.321849713788356,0.0
2023-04-02 06:00:00+00:00,18.46,1394.0,37.0,1394.0,0.0,0.0,1394.0,0.0,0.0,37.0,0.0,0.0,37.0,0.0,0.0,7.2399325913204695,3.6109179126442243
2023-04-02 07:00:00+00:00,14.0,1296.0,342.0,1296.0,0.0,0.0,1296.0,0.0,1296.0,342.0,0.0,0.0,342.0,0.0,342.0,7.16703787691222,5.834810737062605
2023-04-02 08:00:00+00:00,4.16,1069.0,878.0,1069.0,0.0,0.0,1069.0,0.0,1069.0,878.0,0.0,0.0,878.0,0.0,878.0,6.974478911025045,6.777646593635117
2023-04-02 09:00:00+00:00,0.1,730.0,1325.0,730.0,0.0,0.0,730.0,0.0,730.0,1325.0,0.0,0.0,1325.0,0.0,1325.0,6.593044534142437,7.1891677384203225
2023-04-02 10:00:00+00:00,1.05,426.0,1539.0,426.0,0.0,0.0,426.0,0.0,426.0,1539.0,0.0,0.0,1539.0,0.0,1539.0,6.054439346269371,7.338888133838879
